S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
197,2013-2014,Jharkhand,337730013,Jan Sarokar,C/O Smt. Kala Sahay(Advocate) At.- BhandaridihGiridih Jharkhand-,78218.00
198,2013-2014,Jharkhand,337750023,Jan Sewa Parishad Hazaribag,At & .P.O Churchu District- HazaribaghJharkhand-825411,5890105.20
199,2013-2014,Jharkhand,337800041,Jan Utthan Samiti,Udayan Building (Flat No.6) Kilburn ColonyHindooRanchi-Jharkhand-834202,3654152.00
200,2013-2014,Jharkhand,337750040,Jan Vikas Kendra,Catholic Ashram Dist. HazaribaghJharkhand-825301,1456654.00
201,2013-2014,Jharkhand,337800074,Jan Vikas Kendra,22/2 University ColonyBariatu,0.00
202,2013-2014,Jharkhand,337700035,JANAKALYAN PARISHAD PATTABARI,AT - PATTABARI P.O- PATTABARIDUMKA814119,0.00
203,2013-2014,Jharkhand,337800175,JEEVAN JYOTHI CHARITABLE TRUST,THE  MARIANISTS GYAN DEEPLOADIH - NAMKUM834010,24277797.70
204,2013-2014,Jharkhand,337660032,JEEVAN JYOTI JAN KALYAN KENDRA  GOMIA,AT SARAM NAINATAND  POST TENUGHAT DAM NO3 PS  GOMIABOKARO829129,0.00
205,2013-2014,Jharkhand,337820087,jeewan path,53 Nilgiri Gayatry Homes Baliguma Dimna road MangoJamshedpur831012,0.00
206,2013-2014,Jharkhand,337700002,Jesuits of Santal Society,Jisu Jaher Dudhani Dist: DumkaJharkhand-814101,61287951.11
207,2013-2014,Jharkhand,337750062,Jharkhand Adivasi Health Education and Rural Development Samiti,Vill.- Bodra Tola Bagjobra Po-Churchu Distt.- HazaribaghJharkhand-825411,0.00
208,2013-2014,Jharkhand,337690009,Jharkhand Gramin Vikas Trust,Mahuda More (Near  Mishra hotel) DhanbadJharkhand.-828305,0.00
209,2013-2014,Jharkhand,337800197,Jharkhand Health and Welfare Society,Radha Mandir Namkum RanchiRanchi834010,0.00
210,2013-2014,Jharkhand,337820083,JHARKHAND JYOTI,ZONE NO 6B BIRSANAGAR PO BARIDIHJAMSHEDPUR831017,0.00
211,2013-2014,Jharkhand,337750086,Jharkhand Mahila Uthan,vill- Lara P.O- ChurchuHazaribagh825311,0.00
212,2013-2014,Jharkhand,337830013,Jharkhand Pichhra Varg Vikas samiti,At-Piyalsola P.O.- Kelahi P.S. - Mihijam Dist. JamtaraJamtara815354,0.00
213,2013-2014,Jharkhand,337760002,Jharkhand Samajik Vikash Nyas,Vill-Salaidih P.O.-Indarwa Dist-KodermaJharkhand.-825410,0.00
214,2013-2014,Jharkhand,337750089,Jharkhand Seva Mandal,At- Nawadih P.O- Kadma P.S- KatkamsandiHazaribag825301,0.00
215,2013-2014,Jharkhand,337750033,Jharkhand Vikas Parishad,Mandu HazaribaghJharkhand-825316,2571274.00
216,2013-2014,Jharkhand,337780004,Jidato Boys Home,Pakur S.P. Sahibganj Jharkhand -816107,1961782.00
217,2013-2014,Jharkhand,337780009,Jidato Girls Home,Post+District--Pakur Jharkhand -816107,3358679.42
218,2013-2014,Jharkhand,337680019,Judav,At-Bawan Bigha Po-Madhupur Distt. DeogharJharkhand-815353,0.00
219,2013-2014,Jharkhand,337820046,Kabir Welfare Trust,Kabir Nagar Mango Jamshedpur Jharkhand -832110,0.00
220,2013-2014,Jharkhand,337820055,Kalamandir-The Celluloid Chapter Art Foundation,8-10N. Road Bistupur JamshedpurEast SinghbhumJharkhand.-831001,22758.11
221,2013-2014,Jharkhand,337800071,Kalanga Bazar Educational Trust,Madina Manzil Behind Gulnar  Appartment Resaldar Nagar DorandaRanch-Jharkhand-834002,200113.00
222,2013-2014,Jharkhand,337800039,Karra Society For Rural Action,Tripathy Colony (Opp. Canara Bank) Kadru Bypass Road DorandaDistt. Ranchi Jharkhand-834002,70650.03
223,2013-2014,Jharkhand,337800184,Kashyap Memorial Eye Bank,Kashyap Memorial Eye Hospital Campus Purulia RoadRanchi834001,60164.00
224,2013-2014,Jharkhand,337800093,Kasturba Khadi Gramodyog Sansthan,Khadi Bhavan Muri Distt. Ranchi Jharkhand -,0.00
225,2013-2014,Jharkhand,337800067,KGVK,P O Neori VikasRukka Ormanjhi835217,3745499.00
226,2013-2014,Jharkhand,337700027,Khadi Gramodyog Gram Rachana Sangh,Rasikpur Dumka Dumka districtJharkhand.-,0.00
227,2013-2014,Jharkhand,337760005,KHARAGDIHA NALA VI JAL CHAJAN SANGH,VILL- AMJO POST - NAITAND PS- JAINAGARKODERMA825324,0.00
228,2013-2014,Jharkhand,337800159,Khunti Catholic Diocese,Bishop's House P.O. Khunti Dist: RanchiJharkhand-835210,40115805.00
229,2013-2014,Jharkhand,337680001,Kirti Sanstha,Ho-Chanddih P.O.-Chanddih Deoghar -814143,205881.00
230,2013-2014,Jharkhand,337750020,Kodarma Granciscan Clarist SistersFranciscan Clarist Sisters Society,Assisi Bhawan Sadanand RoadHazaribag Jharkhand-825301,1952111.04
231,2013-2014,Jharkhand,337750024,Koderma Holy Family Hospital,PO Koderma HazaribaghJharkhand-825410,900886.00
232,2013-2014,Jharkhand,337820058,Kolhan Mahila Sangathan,AT-Bodra Basa(Sanko Sai) PO-Narsanda ChaibasaWest Singhbhum Jharkhad-833201,156491.00
233,2013-2014,Jharkhand,337750082,Let Individual Feel for Everyone,Village Selhara Post Selhara Block ChauparanHazaribag825406,0.00
234,2013-2014,Jharkhand,337800182,LIFE EDUCATION AND DEVELOPMENT SUPPORT (LEADS),BEHIND OLD SADAR THANA TIRIL ROAD KOKARRANCHI834001,7303757.41
235,2013-2014,Jharkhand,337770004,Lohardaga Gram Swarajya Sansthan,Near Block Office Main Road Lohardaga Jharkhand-835302,5678953.00
236,2013-2014,Jharkhand,337720003,Lohiya Vikalang Seva Samiti,Gangathi Khurd GoddaJharkhand-814133,0.00
237,2013-2014,Jharkhand,337830006,Lok Chairag Seva Sansthan,Rajbari Road P.O. Mihijam Distt. JamtaraJharkhand-815354,2201809.00
238,2013-2014,Jharkhand,337820076,LOK CHETNA YUVA MANCH,K2 / 28 ROAD NO – 10 TELCO JAMSHEDPURJAMSHEDPUR EAST SINGHBHUM831004,0.00
239,2013-2014,Jharkhand,337680016,Lok Deep,College Road At + Post- MadhupurDist. Deoghar (Jharkhand)-815353,640135.00
240,2013-2014,Jharkhand,337750092,LOK JAGRAN KENDRA,KALIMANDIR STREET NEAR HANUMAN MANDIR BAGI TOLLA AT PO PS MANDURAMGARH825316,0.00
241,2013-2014,Jharkhand,337680010,Lok Jagrithi Kendra,At & P.O- Madhupur DeogharJharkhand-815353,2682648.98
242,2013-2014,Jharkhand,337780016,LOK KALYAN SEVA KENDRA,VILL  PO  DEVI NAGAR PS MAHESHPUR DIST  PAKURPAKUR816106,216697.00
243,2013-2014,Jharkhand,337700022,Lok Kalyan Seva Sansthan,KadeliP.O.Paharidih (Jara Tikar) Via JarmundiDumka.Jharkhand-814141,0.00
244,2013-2014,Jharkhand,337680014,Lok Prerna,V.I.P. More B. DeogharJharkhand-814112,1402730.00
245,2013-2014,Jharkhand,337750060,Lok Prerna Kendra,"VILL TORAR HARIO
POST SHILACHATRA825103",524078.00
246,2013-2014,Jharkhand,337800123,Lok Swar,B-III/3580 DhurwaRanchi Jharkhand-834004,0.00
247,2013-2014,Jharkhand,337750048,Lok Utthan Kenddraa,At-PO-Katkam Sandi HazaribaghJharkhand-825334,89970.00
248,2013-2014,Jharkhand,337680009,Lok Vikas Bharti,At+P.O.-Jasidih Distt.- B. DeogharJharkhand-814142,0.00
249,2013-2014,Jharkhand,337680046,Lok Vikas Sangh,At- Nada Simal Po-Burhayee Uadhupur DeogharJharkhand-815353,139200.00
250,2013-2014,Jharkhand,337720011,LORD BUDHHA MISSION,SATSANG NAGAR GODDAGODDA814133,0.00
251,2013-2014,Jharkhand,337820031,Loyola College of Education Jamshedpur Society,River View Area TELCO JamshedpurJharkhand-831004,0.00
252,2013-2014,Jharkhand,337800058,Lutheran Girls Hostel,Govindpur Home No.1824/22663 P.O. Govindpur Distt. RanchiJharkhand-,2521513.00
253,2013-2014,Jharkhand,337740008,Luthern High School Hostel,Gumla W.W. Gel Church Gumla Jharkhand-,0.00
254,2013-2014,Jharkhand,337720017,M AZAD EDUCATION AND WELFARE SOCIETY,VILLAGE BASANTPUR PO BASANTRAI BLOCK PATHARGAMADIST GODDA814155,0.00
255,2013-2014,Jharkhand,337800201,MAA TRIPURSUNDARI,Buddha Vihar Colony. Opp Ashok Nagar. ArgoraRANCHI834002,0.00
256,2013-2014,Jharkhand,337660021,MACHHUARA YUVA MANCH,VILL.- SCHHOOL BALIDIH P.O.- BALIDIH BOKARO JHARKHANDBOKARO827014,0.00
257,2013-2014,Jharkhand,337830008,Madanpuri Samaj Kalyan Sansthan,Court Road Narain Dham Jamtara DumkaJharkhand-815351,0.00
258,2013-2014,Jharkhand,337800052,Maharshi Menhi Kalyan Kendra,Inderpuri Marg-One Sukdeo Nagar Ratu RoadRanchi Jharkhand-834005,89994.00
259,2013-2014,Jharkhand,337730006,Maheshmunda Holy Cross Sisters Society,Maheshmunda Dist. GiridhJharkhand-,8632702.00
260,2013-2014,Jharkhand,337820069,Mahila Kalyan Samiti,AT/P.O. - Baharagora East SinghbhumBaharagora831101,0.00
261,2013-2014,Jharkhand,337660033,Mahila Mitra Mandal,Qr No 6079 Sector 4  Post Sector 4Bokaro Steel City827004,0.00
262,2013-2014,Jharkhand,337750002,Mahila Mukti Sanstha,Takiya Mazar Road  NawabganjHazaribag Jharkhand-825301,1748899.00
263,2013-2014,Jharkhand,337790027,Mahila Samagara Utthan Samiti Daltonganj,Professor Colony G.L.A.College Road DaltonganjPalamauJharkhand.-822102,89994.00
264,2013-2014,Jharkhand,337790034,MAHILA SHASHAKTIKARAN EVAM BAL VIKAS SANGATHAN (MSEBVS),NEAR DEVI MANDAP RANCHI ROAD REDMA DALTONGANJ PALAMU PIN – 822101 JHARKHANDDALTONGANJ822101,0.00
265,2013-2014,Jharkhand,337750043,Mahila Shilp Kala Kendra,PO: Sayal HazaribaghJharkhand-,0.00
266,2013-2014,Jharkhand,337660013,Mahila Shishu Jan Vikas Samiti,Sector-IX BSreet-14 Qr.No.762 Bokaro Steel CityBokaro-Jharkhand-827009,0.00
267,2013-2014,Jharkhand,337660015,Mahla Kalyan Samiti,Dhori Staff Quarter Near Dhori DispensaryDhoriDistt.BokaraJharkhand-825102,0.00
268,2013-2014,Jharkhand,337840003,Mahuadanr Carmel Hospital Society,Carmel Hospital Mahuadanr Latehar Distt.Jharkhand-822119,29300.00
269,2013-2014,Jharkhand,337840002,Mahuadanr Teresa High School Society,Mahuadanr P.O. Dist: LateharJharkhand-822119,101216.00
270,2013-2014,Jharkhand,337750077,MAITRI,BRINDAVAN HOSPITAL CAMPUS RANCHI ROAD P.O-MARARRamgarh829117,0.00
271,2013-2014,Jharkhand,337700028,Manav Kalyan Kendra,Rakhabani Post-Dumka DumkaJharkhand-814101,0.00
272,2013-2014,Jharkhand,337750031,Manav Vikas,Vil: Barwan P.O. Ichaak Dist. HazaribaghJharkhand-852402,5203381.60
273,2013-2014,Jharkhand,337700018,Manavi,Professors Colony Shivpahar DumkaJharkhand-814101,125000.00
274,2013-2014,Jharkhand,337690015,MANTHAN,Po-KalyanpurBarwadda826004,0.00
275,2013-2014,Jharkhand,337800009,Manthan Yuva Sansthan,Hindpiri 3rd Street RanchiJharkhand-834001,2170100.00
276,2013-2014,Jharkhand,337800140,Markaz-E-Adab-O-Science,Tarique Manzil Bariatu Housing Colony Town/City -RanchiJharkhand.-834009,0.00
277,2013-2014,Jharkhand,337820056,Marshal Vikas Kendra,Village-Tirungbasa PO-Tantnagar Singhbhum WestJharkhand-,471206.00
278,2013-2014,Jharkhand,337800119,Matrichaya,Tikli Toli Kanke Road RanchiJharkhand-834008,873392.00
279,2013-2014,Jharkhand,337750021,Medical Sisters of St. Francis Assisi,Assisi Bhawan Ramgarh Cantt. P.B.No.16Hazaribag Distt.  Jharkhand-829122,1489425.00
280,2013-2014,Jharkhand,337810007,MEED PUBLIC SCHOOL SOCEITY,AT PO SHRIKUND VIA BARHARWA DISTT SAHIGANJSAHIBGANJ816101,0.00
281,2013-2014,Jharkhand,337700013,Mission Evangelistic Association,Kusumdih P O AnsolDumka814101,11100211.90
282,2013-2014,Jharkhand,337800068,Momin Bunker Kissan Vikas Samiti,V.P.O. Pundag Distt. Ranchi Jharkhand -,0.00
283,2013-2014,Jharkhand,337660028,MOTHER TERESA HARIJAN ADIVASI DALIT UTTHAN MAHILA SAMITI,SECTOR-9B STREET 12 HOUSE NO. 306 P.O-SECTOR 9 P.S.-SECTOR 9 BOKARO ISPATNAGARBOKARO827010,0.00
284,2013-2014,Jharkhand,337700019,Mukti Niketan  Bhagalpur,Vill & PO Katoria Dist BankaJharkhand-813106,0.00
285,2013-2014,Jharkhand,337790038,MULTI  ART ASSOCIATION,reg  Office- maa bhawan  panki road  Working Office- Near Bazar samiti sudan Jharkhand Samay News paper BuldingDaltongnaj822102,0.00
286,2013-2014,Jharkhand,337790041,NAI RAH,MOH MUSLIM NAGAR MEDININAGAR PO AND PS MEDININAGAR DIST PALAMAUDaltonganj822101,0.00
287,2013-2014,Jharkhand,337820049,Naree Kalyan Kendra,Yatri Niwas lst  Floor  Amlatola Chaibasa West SinghbhumJharkhand.-833201,0.00
288,2013-2014,Jharkhand,337800045,National Multipurpose Development Society,House No.456 Shukla Colony  Hinoo Distt. Ranchi   Jharkhand-834002,0.00
289,2013-2014,Jharkhand,337750015,Nav Bharat Jagriti Kendra,Bahera Via Chouparan P.O. BrindavanDist: HazaribaghJharkhand-825406,97141868.00
290,2013-2014,Jharkhand,337790021,Nav Jivan Hospital Society,P.O. Satbarwa Distt. PalamauJharkhand-822126,3362350.00
291,2013-2014,Jharkhand,337660018,Nav Yuvak Kala Manch,Rehlabilitation site Jainamore Bokaro Steel CityBokaro-829301,0.00
292,2013-2014,Jharkhand,337830016,NAVKIRAN SAMAJIK SEWA SURAKCHA SODH AND UTHAN SANSTHAN,SUBHASH CHOWK SARKHELDIH DIST JAMTARAJAMTARA801315,0.00
293,2013-2014,Jharkhand,337730015,Naya Sawera Vikas Kendra,At+Post= Atkadih Via- Bagodar Distt- GiridihJharkhand-825322,10076672.00
294,2013-2014,Jharkhand,337680017,Network For Enterprise Enhancement And Development Support,Behind SBI Training Centre Williams TownB. Deoghar (Jharkhand)-814112,26522354.75
295,2013-2014,Jharkhand,337820079,NEW EDUCATION  AND ENVIRONMENT VISION,21 RIVER VIEW ENCLAVE TELCO COLONYJAMSHEDPUR831004,34481.44
296,2013-2014,Jharkhand,337700008,Northern Evangelical Lutheran Church,Bandorjuri Mission P.O. DumkaJharkhand-814101,23966305.00
297,2013-2014,Jharkhand,337800103,Oblate Sisiters Immaculate of Mary,Vill-Plandu PO- RampurRanchi-Jharkhand-834010,458868.00
298,2013-2014,Jharkhand,337820081,Occupational Safety and Health Association of Jharkhand,1011 Satluj Vijayas Shatabdee SonariJamshedpur831011,543298.00
299,2013-2014,Jharkhand,337830010,ONKAR SEVA SANSTHAN,P.BANERJEE ROAD P.O- MIHIJAM DIST.- JAMTARAMIHIJAM815354,120800.00
300,2013-2014,Jharkhand,337780013,Pa kut Birbhum Womens Work,Jidato Girls Home P.O.& Distt. PakurJharkhand-,0.00
301,2013-2014,Jharkhand,337780002,Paharia Seva Samiti,Satia P.O. Mohulbona Pakur Jharkhand -816104,16027537.00
302,2013-2014,Jharkhand,337820001,Para Medical Society,Road No-4/13 Telco Bari Nagar Post-Telco JamshedpurEast Singhbhum  Jharkhand-831004,0.00
303,2013-2014,Jharkhand,337800137,Parau Hadam Memorial Development Society,Kongari Villa Opp.-SDA Hospital Bariatu Road Ranchi Jharkhand.-834009,307731.00
304,2013-2014,Jharkhand,337760007,Pardarshi,At-Post Chandwara Ranchi-Patna Road KodermaJhumri Telaiya825421,0.00
305,2013-2014,Jharkhand,337680063,Paritran Trust,Castairs TownBawan Bigha814112,0.00
306,2013-2014,Jharkhand,337820024,Parivar Kalyan Sansthan,Plaza Dispensary Complex Telco JamshedpurSinghbhum-Jharkhand-831004,0.00
307,2013-2014,Jharkhand,337660014,Paryas Sewa Sanssthan,Qr. No. 85/10Govt. Colony IE Gomia(PO)Bokaro-Jharkhand-829112,0.00
308,2013-2014,Jharkhand,337820011,Paryavaran Chetna Kendra,P.O.Potka Village Barasigdi Post- Potka   P.S. -PotkaDistrict-East Singhbhum  Jharkhand-831002,291865.00
309,2013-2014,Jharkhand,337750035,Patratu School of Economics,Patratu Thermal Power Station Hazaribagh-Jharkhand -829119,0.00
310,2013-2014,Jharkhand,337660005,Peace Bird Society,Asha Vihar Chilgadda Via-JainamoreBokaro (Jharkhand)-829301,10156333.00
311,2013-2014,Jharkhand,337680041,Pentecostal Holiness Church,Madhupur  Distt. Deogarh Jharkhand -,12865908.00
312,2013-2014,Jharkhand,337680013,Phooleen Mahila Chetna Vikas Kendra,At Bhoktachoorant P.O. Ramchandrapur (Madhupur)Dist. DeogharJharkhand-815353,2166632.20
313,2013-2014,Jharkhand,337690016,PITAMBARA JAN KALYAN TRUST,VILLAGE-DHARKIRO P.O. ROWAM P.S. KATRAS DISTRICT DHANBADDHANBAD828113,0.00
314,2013-2014,Jharkhand,337720006,Poreyahat Mercy Hospital Society,Mercy Hospital Gungasa P.O. Godda Jharkhand -,1685827.20
315,2013-2014,Jharkhand,337830002,Prabala Samaj Sevi Sanstha,Aurobindo ColonyMihijam815354,0.00
316,2013-2014,Jharkhand,337680047,Prabha Bharti,Campus National Public School Town/city/Distt-DeogharJharkhand-814112,388962.00
317,2013-2014,Jharkhand,337730024,Pragati Kendra,At _ Sihodih P.O.- SirsiaGiridih815301,0.00
318,2013-2014,Jharkhand,337820048,Pragati Luyadih,Rasunchpa At. Balidih P.O. BasunchapaSinghbhumJharkhand-98(67),0.00
319,2013-2014,Jharkhand,337730007,Pragatisheel Yuva Kendra,At/PO Ishari Bazar GiridhJharkhand-825107,0.00
320,2013-2014,Jharkhand,337680058,Pragya Foundation,Pathar Chapti Road MadhupurDistt Deoghar815353,0.00
321,2013-2014,Jharkhand,337750026,Prakash Jan Seva Sanstha,Nutan Nagar P.O. KorraHazaribagh-Jharkhand-825301,0.00
322,2013-2014,Jharkhand,337800163,Pramhans Enviro Social Educational Medical Reseach Centre,I-131 Sainik Bazar Main Road PS-Hindpiri Dist. RanchiJharkhand-834001,0.00
323,2013-2014,Jharkhand,337800222,PRATIGYA,CD-611  SECTOR-2  HEC DHURWARANCHI834004,0.00
324,2013-2014,Jharkhand,337680015,Pravah,Bompass TownDeoghar814112,7294885.05
325,2013-2014,Jharkhand,337730018,Prayas Foundation,Herbal Sanitorium Mohanpur P.O.-PachambaDist.-GiridihJharkhand.-815316,439500.00
326,2013-2014,Jharkhand,337820061,PREM  JOYTI PRANGAN,GATE NO.8KEENAN STADIUMJRD SPORTS COMPLEXJAMSHEDPUR831001,586030.98
327,2013-2014,Jharkhand,337830003,Prem Niketan Society,Sacred Heart Convent North Town Bistupur PO JamshedpurJharkhand -831001,0.00
328,2013-2014,Jharkhand,337830001,Prerana Bharati,High School Road At.-Pathar Chapti High School Road P.O. MihijamDist .Jamtara (Jharkhand)-815354,2688094.00
329,2013-2014,Jharkhand,337710008,PRERNA (PROGRAMME FOR RURAL EMPLOYMENT EDUCATION AMONG RURAL NEIGHBOUR ASSOCIATION),MADARSA ROAD UNCHRIGARHWA822114,0.00
330,2013-2014,Jharkhand,337750095,Prerna Rural Development Society,Harli BarkagaonHazaribag825311,0.00
331,2013-2014,Jharkhand,337730026,prince art and rural development society,at- cinema road po rajdhanwarGIRIDIH825412,0.00
332,2013-2014,Jharkhand,337750038,Program for Rural Action & Youths  Association for Social Services,Kanahari Hill Road Training School HazaribaghJharkhand-825301,36150.00
333,2013-2014,Jharkhand,337660008,Pujya Taapaswi Sri Jagjeevan Jee Maharaj Chakchu Chikitssalaya,P.O. Petarbar BokaroJharkhand-829121,493775.00
334,2013-2014,Jharkhand,337680062,RACHNA,CHITABHUMI C.D.DWARY ROAD BILASI TOWN DEOGHARDEOGHAR814117,0.00
335,2013-2014,Jharkhand,337750078,RAJIV GANDHI MEMORIAL TRUST,NEW COLONY DIPUGADHA NEAR RAILWAY COLONY KANARY HILL ROADHAZARIBAG825301,0.00
336,2013-2014,Jharkhand,337750083,RAJRAPPA GRAMIN VIKAS SANSTHA,BARLONG KUNDRUKALAN CHITARPURRAMGARH825101,0.00
337,2013-2014,Jharkhand,337800139,Ram Janam Sulakshana Pandey Cancer  Hosp. &  Res. &  Reh. Centre.  &  Reh.,Kathal  More Gumla Road Ranchi-835303.Ranchi -835303,0.00
338,2013-2014,Jharkhand,337820060,Rama Krishna Math,Dahigora ghatshilaeast singhbhum832303,395138.00
339,2013-2014,Jharkhand,337680027,Ramakrishana Mission Vidyapeeth,Ramakrishna Nagar P.O. Vidyapeeth Distt. DeogharJharkhand-814112,141693.00
340,2013-2014,Jharkhand,337830007,Ramakrishna Math,P.O.Jamtara. Distt. JamtaraJharkhand-815351,798656.00
341,2013-2014,Jharkhand,337800082,Ramakrishna Mission Ashrama,Morabadi RanchiJharkhand-834008,1741510.00
342,2013-2014,Jharkhand,337800065,Ramakrishna Mission Tuberculosis Sanatorium,P.O. Ramakrishna Sanatorium Dist: RanchiJharkhand -835221,999111.00
343,2013-2014,Jharkhand,337820047,Ramakrishna Mission Vivekananda Society,L Road Bistpur JamshedpurJharkhand-,442957.50
344,2013-2014,Jharkhand,337800051,Ranchi  Franciscan  Society,Franciscan  Training Institute RanchiJharkhand-834001,19168727.39
345,2013-2014,Jharkhand,337800099,Ranchi Carmellite Society,Carmel Nivas  Hazaribagh RoadKokarRanchi-Jharkhand-834009,8751496.00
346,2013-2014,Jharkhand,337800018,Ranchi Catholic Archdiocese,Purulia Road RanchiJharkhand-834001,44465679.00
347,2013-2014,Jharkhand,337800054,Ranchi Holy Cross Sisters Society,Burdwan CompoundHoly Cross Convent RanchiJharkhand-834001,25441152.00
348,2013-2014,Jharkhand,337800020,Ranchi Jesuits,Provincial's Residence Manresa House P.B.2  RanchiJharkhand-834001,69559218.87
349,2013-2014,Jharkhand,337800059,Ranchi Loreto Educational Society,Loreto Convent RanchiJharkhand-834002,18200.00
350,2013-2014,Jharkhand,337770003,Ranchi Pallotine Society,Pallotti Sadan Kuru LohargadaJharkhand.-835213,1332319.00
351,2013-2014,Jharkhand,337800028,Ranchi Ursuline Society,273\303 Kanke Road Distt. RanchiJharkhand-834008,30462445.48
352,2013-2014,Jharkhand,337760001,Rashtriya Jharkhand Seva Sansthan,Village Sihash P.O.-Satgawan Town/City:Batgawan District:Koderma Jharkhand.-805132,10000.00
353,2013-2014,Jharkhand,337800100,Rasschret Educational Society,Bishop's House P.O. KhuntiRanchi-Bihar-835210,0.00
354,2013-2014,Jharkhand,337740020,Rengarih Ursuline Society,C/o Ursuline Convent. P.0.RengarihJharkhand.-835223,0.00
355,2013-2014,Jharkhand,337660030,Rukmini Devi Educational and cultural Society,Maa Durga mandir Vill Phusro Po. Phusro Bazar Thana . BermoBokaro829144,0.00
356,2013-2014,Jharkhand,337660019,Rupayani,Chatal Type P.O-Tenughat(RB)-O1 BokaroJharkhand.-829123,0.00
357,2013-2014,Jharkhand,337820063,Rural Outright Development Society,At- C-7/7 Mosaboni No- 3 Post- Mosaboni MinesMosaboni832104,0.00
358,2013-2014,Jharkhand,337700026,Rural Tribal Development Foundation Dumka,Kurwa Champanagar DumkaJharkhand-814101,0.00
359,2013-2014,Jharkhand,337730022,S R D C,AT.- KANDOTOLA P.O- PACHAMBA DIST.- GIRIDIHGIRIDIH815316,0.00
360,2013-2014,Jharkhand,337820041,Sahayogi Mahila,At- Bagrai sai Po- Gobindpur Town/City- Raj Nagar Seraikella-Kharswana Jharkhand-831002,746467.00
361,2013-2014,Jharkhand,337850002,Sahbhagi Vikas,Thakurtoli. SimdegaJharkhand.-835223,61118.00
362,2013-2014,Jharkhand,337720016,SAHELI,GANGTA KHURD NEAR HANUMAN MANDIRGODDA814133,0.00
363,2013-2014,Jharkhand,337790029,Sahid Nilamber Pitamber Foundation,Palamu Daltonganj PalamuJharkhand-822118,0.00
364,2013-2014,Jharkhand,337800200,sahiya,vill-po. tangar (bijupara) block- chanhoranchi835214,0.00
365,2013-2014,Jharkhand,337660020,Sahyogini,Bahadurpur(Jainamore) BokaroJharkhand-829301,1168883.00
366,2013-2014,Jharkhand,337750049,SAMADHAN,Near Dr Bhanu Shankar s Nursing Home Lohsingna RoadPO and District Hazaribagh825301,597610.00
367,2013-2014,Jharkhand,337660002,Samaj Hit Kalyan Samiti,AbhinandanA-7(P) Biada Housing ColonyBokaro Steel City827012,0.00
368,2013-2014,Jharkhand,337840001,Samaj Pragati Kendra,Panchpheri BalumathLatehar-829202,6638369.64
369,2013-2014,Jharkhand,337840004,Samaj Vikas Sanstha,PO. Chandwa Distt. LateharJharkhand-829203,4971569.64
370,2013-2014,Jharkhand,337730009,Samajik Parivartan Sansthan,Srikrishna Nagar 2nd LaneGiridih-Jharkhand-815301,0.00
371,2013-2014,Jharkhand,337750027,Samajik Samasya Nivaran Awam Kalyan Sansthan,Gandhi Nagar Matwari MaidanHazaribagh-Jharkhand-825301,0.00
372,2013-2014,Jharkhand,337760008,SAMANWAY SANSTHAN,MARIYAMPURKODARMA825410,0.00
373,2013-2014,Jharkhand,337760009,samarpan,sunder nagarkoderma825410,0.00
374,2013-2014,Jharkhand,337800190,SAMARPAN CHARITABLE TRUST,KEDIA NIWAS MEAR MARWARI COLLEGE RAJGURU COMPOUNDRANCHI834001,31033.87
375,2013-2014,Jharkhand,337750012,Samekit Gramin Vikas Kendra,Vill & P.O. Ichak Hazaribagh -825402,0.00
376,2013-2014,Jharkhand,337820003,Samekit Jan Vikas Kendra,Patel Bagan Sundernagar P.O. JamshedpurJharkhand-833201,0.00
377,2013-2014,Jharkhand,337790019,Sampurna Gram Vikas Kendra,Panki Road Redma P.O. Daltonganj Distt. PalamauJharkhand-822101,11136211.66
378,2013-2014,Jharkhand,337820072,SAMRIDHI,LINE NO. 1 BAGAN NO. 3 KASHIDHI SAKCHIJAMSHEDPUR831001,0.00
379,2013-2014,Jharkhand,337750057,Samuel Hahneman Associates & Research Centre,"LAKHEYP.O KORRAH
HAZARIBAGHAZARIBAG825303",3323376.00
380,2013-2014,Jharkhand,337800125,SAMVAD,Flat No 301-A Urmila Enclave Peace RoadPost Office Lalpur Ranchi834001,13702744.00
381,2013-2014,Jharkhand,337700029,Sangit Chetna,Hansdiha(Near Shiv Mandir) PO- Hansdiha DumkaJharkhand-814145,0.00
382,2013-2014,Jharkhand,337800155,Sanjeevni Gram Trust,21 Ashok Bhawan Kali Asthan Road Ranchi-834001Jharkhand.-,0.00
383,2013-2014,Jharkhand,337680022,Santhal Pargana Anthodaya Ashram,Daya Ashram Purandaha B. DeogharJharkhand-814112,0.00
384,2013-2014,Jharkhand,337680023,Santhal Pargana Gramodyog Samiti,P.O. Baidyanath Deoghar Jharkhand -814112,0.00
385,2013-2014,Jharkhand,337800219,SARVANGIN GRAM VIKAS SANSTHA,"HEAD OFFICE -SGVS HOSPITAL AND RESEARCH CENTRE  CAMPUS 
NH 75E KHUNTI CHAIBASA ROAD 
KHUNTI 
JHARKHANDKHUNTI835210",0.00
386,2013-2014,Jharkhand,337790013,Sarwangin Gram Vikas Kendra,Shivaji Maidan Area Daltonganj PalamauJharkhand-822101,0.00
387,2013-2014,Jharkhand,337720007,Sathee Society for Advancement in Tribes Health Education Environment,Professor Colony GoddaJharkhand-,13420198.00
388,2013-2014,Jharkhand,337800021,Sathya Bharati Ranchi,Purulia Road P.B No. 2 RanchiJharkhand-834001,360661.00
